datetime,temperature,rain_1h,traffic_volume
2023-01-31 10:00:00,287.7934147549075,0.007157273092680638,2237.2656580911307
2023-01-31 11:00:00,300.5867384102218,0.0025170617661297644,1291.974325514665
2023-01-31 12:00:00,278.3662460966558,0.12559159879169532,1285.8947372170173
2023-01-31 13:00:00,285.47462489580295,0.556986210952884,1576.9673730213563
2023-01-31 14:00:00,283.05029416930546,1.2753594690505967,1807.4250636083189
2023-01-31 15:00:00,286.75416332081977,1.6574585689615187,3093.1277710656555
2023-01-31 16:00:00,293.94810430124477,0.8250025424018197,3870.2656320944006
2023-01-31 17:00:00,288.6896091405519,1.6091514981515485,4255.317936535816
2023-01-31 18:00:00,299.25996609406366,0.05085675092345137,3543.384265501968
2023-01-31 19:00:00,288.68323457141594,0.5442949654730007,3026.7422560080104
2023-01-31 20:00:00,281.02051851115067,0.9666262179659795,1856.8081213752455
2023-01-31 21:00:00,274.7277597632051,1.38797608310745,937.074146417581
2023-01-31 22:00:00,292.89648917566814,0.8238466184242341,1222.2794993577593
2023-01-31 23:00:00,296.312375123962,1.237677260683356,897.4439551391068
2023-02-01 00:00:00,293.2204280368497,0.1505486944183745,976.2839679749566
2023-02-01 01:00:00,295.3911517081819,1.7002523080581053,930.4797753088033
2023-02-01 02:00:00,279.8644048267156,0.24689045979998842,100.0
2023-02-01 03:00:00,287.3101033504533,1.962382210115112,1035.585945717492
2023-02-01 04:00:00,280.1755744068513,1.480740845013826,771.6211532255813
2023-02-01 05:00:00,300.709542917934,0.46028628364975704,1116.5040032853767
2023-02-01 06:00:00,302.5793157267896,2.7035407015596067,2344.409871588166
2023-02-01 07:00:00,317.74748399797454,0.31871919950405525,3468.99408761045
2023-02-01 08:00:00,287.2734473089399,0.4532973529002546,4642.472598523794
2023-02-01 09:00:00,279.7610677632124,0.7295469848143596,3477.7768240840414
2023-02-01 10:00:00,301.66211937470774,0.5124108642587684,2325.3427334654775
2023-02-01 11:00:00,290.4021993216364,0.5055229910188849,1380.8853581644344
2023-02-01 12:00:00,281.80812141203495,1.2164428573470472,1063.7225960595147
2023-02-01 13:00:00,289.7482233349271,0.06255305717911291,1079.177899420739
2023-02-01 14:00:00,296.40734922713744,0.061697013632925075,2206.5841871808448
2023-02-01 15:00:00,267.1976139915854,1.2332833968684973,2737.4614071168066
2023-02-01 16:00:00,294.90733468111614,0.32870353614125775,4404.864763295518
2023-02-01 17:00:00,292.0170194570568,0.07879943614938065,4505.714754786946
2023-02-01 18:00:00,296.5541350579809,1.156059206203822,3830.2299316091976
2023-02-01 19:00:00,285.2833819502325,1.4355767229643488,2887.7639311451517
2023-02-01 20:00:00,300.8208748475397,0.3986667751789029,1949.6010118377924
2023-02-01 21:00:00,268.2187156867884,0.9589935612381139,1070.5959445735448
2023-02-01 22:00:00,286.1963623339533,1.505370659018837,994.6314459915111
2023-02-01 23:00:00,279.4398493904188,1.921656728455446,524.8273310070874
2023-02-02 00:00:00,286.12729325057035,0.1838966153238208,557.5040097881893
2023-02-02 01:00:00,296.7084029174103,4.268608453183964,804.1574567169644
2023-02-02 02:00:00,283.11725044271026,0.07236607336674214,993.59774966584
2023-02-02 03:00:00,305.29656493092483,1.9913319436050332,779.9524949973535
2023-02-02 04:00:00,278.3420789517278,1.0637702379902934,876.5407087941659
2023-02-02 05:00:00,295.6448075869586,0.09426801155245097,1153.437915787572
2023-02-02 06:00:00,312.29486230427034,1.7635208463272218,1909.960678200255
2023-02-02 07:00:00,292.94873853071596,1.0020540075011015,4018.4598474519807
2023-02-02 08:00:00,290.01172830255973,0.8194927822847173,4270.575934493204
2023-02-02 09:00:00,294.9064916398751,0.21695295327301203,3255.8798229311496
2023-02-02 10:00:00,284.0677523471636,1.2390142940125073,2085.96050398096
2023-02-02 11:00:00,279.98233184351653,0.1006234850052013,1633.15583072029
2023-02-02 12:00:00,294.62342796950566,2.3936029689582314,1270.627500189912
2023-02-02 13:00:00,283.0493427324329,2.0898417557111593,881.9673760754389
2023-02-02 14:00:00,300.2646940766458,1.2849895800665938,1856.0203972827387
2023-02-02 15:00:00,291.4465488231474,0.4197242176518487,3253.555078228345
2023-02-02 16:00:00,299.48697323538806,0.08935301025390652,3634.8142336869414
2023-02-02 17:00:00,294.7075421910943,1.7180792701526637,4603.068103886443
2023-02-02 18:00:00,281.1081892887278,3.013159000660929,3526.99280922181
2023-02-02 19:00:00,294.3436164990116,2.035328341787144,3005.497575805033
2023-02-02 20:00:00,299.7219009768364,0.9821243187989479,2112.2430609412036
2023-02-02 21:00:00,279.57971818831754,0.7003630613842471,1184.5677539643802
2023-02-02 22:00:00,286.0257766358808,0.38097029256922194,877.2149383885223
2023-02-02 23:00:00,298.1465746179913,1.6258459332381332,847.5268865238484
2023-02-03 00:00:00,287.4755337000565,0.9756348883831159,865.6522215233995
2023-02-03 01:00:00,288.68325508116095,0.27522047654887827,977.9021394388319
2023-02-03 02:00:00,293.0181638951782,2.527897420635899,1065.2274869101063
2023-02-03 03:00:00,284.49813873677317,0.16366088185369812,1106.881977829936
2023-02-03 04:00:00,300.0868862630352,1.2882971091329536,1011.0635951664777
2023-02-03 05:00:00,301.4149865093983,0.6306047873914112,1285.1360361996706
2023-02-03 06:00:00,277.1346269620154,0.38798248365248483,2449.3586534875594
2023-02-03 07:00:00,281.1083727311599,2.9297230913801746,3471.6659520093176
2023-02-03 08:00:00,287.59476448877314,0.23323219890657135,4381.967725558123
2023-02-03 09:00:00,286.45306814305263,0.11747820367506066,3879.2352383398693
2023-02-03 10:00:00,294.6022455571124,0.8131181265914331,2389.8478524455372
2023-02-03 11:00:00,279.97820969453755,0.5834746923817447,1301.5775677862696
2023-02-03 12:00:00,288.8483175314838,2.575002995385716,1289.6663810936366
2023-02-03 13:00:00,285.54807171348165,0.014530160845886975,1356.2561314286122
2023-02-03 14:00:00,288.430416863627,0.6220020606401295,2245.617179855671
2023-02-03 15:00:00,281.58098771617676,0.7819925127606512,2877.5885620019367
2023-02-03 16:00:00,296.5038908410062,0.5266452282331349,3950.071697243848
2023-02-03 17:00:00,299.09948716950527,0.7032141133613594,3562.146759959925
2023-02-03 18:00:00,277.04763752225915,0.14886458022472382,3449.416029257814
2023-02-03 19:00:00,296.6813934726225,0.2519904741344308,2929.1317815799753
2023-02-03 20:00:00,285.4383713828142,0.13637869119223509,2194.3302256441616
2023-02-03 21:00:00,294.48021241999743,0.09715336408302683,1569.8523310560797
2023-02-03 22:00:00,290.5964569646601,0.3305979543694446,1294.1294422799376
2023-02-03 23:00:00,307.33064000443085,1.1876225447648208,695.3204122338435
2023-02-04 00:00:00,289.3158989020194,0.30818073824965336,1130.1706053107023
2023-02-04 01:00:00,294.138348869888,0.5457879685850271,533.9082222285774
2023-02-04 02:00:00,290.5355095123556,0.19085318563757078,721.6294418504597
2023-02-04 03:00:00,287.6805284730792,1.079140417195533,1229.0044133638924
2023-02-04 04:00:00,267.8819818230457,0.07574416564553883,796.5428106065859
2023-02-04 05:00:00,285.2935430718927,0.6313292767644735,1504.9783768268462
2023-02-04 06:00:00,291.4028224542606,0.9631459933893369,2098.9492605561736
2023-02-04 07:00:00,301.9718487123591,1.2431300208192275,3844.528749056607
2023-02-04 08:00:00,300.94926878084107,0.21040904178984712,4212.2639355977
2023-02-04 09:00:00,301.42766569133886,0.9583564141671413,3573.1682121467993
2023-02-04 10:00:00,281.76089936719336,1.0777395386949833,1922.5076740311679
2023-02-04 11:00:00,272.59977929233685,0.23406218085511196,1065.8168885592572
2023-02-04 12:00:00,274.76722122130076,0.4647304478543728,1134.1051637748994
2023-02-04 13:00:00,265.6379461600932,0.6330417789390448,1326.0389707295344
2023-02-04 14:00:00,270.22883630870547,1.0508749219157296,1842.1952359141342
2023-02-04 15:00:00,290.83676976703003,1.0060568173067133,3549.446156923757
2023-02-04 16:00:00,282.16885754353785,0.48445396270697727,3851.445716904812
2023-02-04 17:00:00,298.9398847597259,0.9374247846008543,4216.981856462503
2023-02-04 18:00:00,276.99429774719755,0.7350024984983778,3906.1896509705452
2023-02-04 19:00:00,274.8391517972328,0.5239399924919107,3026.2877801212985
2023-02-04 20:00:00,302.9420608968198,1.7566111316919373,2098.216497185678
2023-02-04 21:00:00,282.76142776009664,1.4593686941338486,1147.5659743806375
2023-02-04 22:00:00,303.54900747258625,1.228142022190989,826.5092713791902
2023-02-04 23:00:00,292.7685715841688,0.08149300972688668,912.3930204521258
2023-02-05 00:00:00,285.2340795621699,0.35257099690461596,895.9130455762852
2023-02-05 01:00:00,297.80584945055784,0.07764385014633722,790.7408489251756
2023-02-05 02:00:00,290.7874993101299,0.7045356955684038,798.7778775315576
2023-02-05 03:00:00,310.15240833917284,1.5124903511297438,1070.249829220227
2023-02-05 04:00:00,290.662310290985,0.023361512439778256,999.6201578381284
2023-02-05 05:00:00,282.5910847793597,0.04511288137285266,1734.6966167086512
2023-02-05 06:00:00,302.12671236987086,0.502228632571831,2228.8641094478917
2023-02-05 07:00:00,300.2994789600722,0.262321191827914,3634.6533911388956
2023-02-05 08:00:00,282.1735283187867,0.5390830858356814,4615.697948814629
2023-02-05 09:00:00,301.2371947546479,1.0235718236550924,3533.656896632525
2023-02-05 10:00:00,289.3026308662972,0.720749925119761,2194.3847308437407
2023-02-05 11:00:00,279.54294725429315,0.5229762858214806,1330.5937851521833
2023-02-05 12:00:00,292.7832899735162,1.1998315813848923,1144.1814499712136
2023-02-05 13:00:00,301.9883098516745,0.3400547829912463,1205.0327317831523
2023-02-05 14:00:00,314.3129556675225,0.8173319593505485,1806.8564580135028
2023-02-05 15:00:00,284.9378931524064,0.5598734857416633,2936.604390945528
2023-02-05 16:00:00,299.7555683183218,0.42593827361005776,4104.218326804106
2023-02-05 17:00:00,308.46638290094535,1.8246277841062084,3993.7835220340576
2023-02-05 18:00:00,273.84326480186314,4.045525737176086,4053.240750890724
2023-02-05 19:00:00,288.3616759151436,1.7194414029355847,3329.005236449771
2023-02-05 20:00:00,278.31587624053776,0.042426008087904934,1978.155512871229
2023-02-05 21:00:00,294.377465302387,1.4557128490617992,1542.8111244832148
2023-02-05 22:00:00,290.0678520222471,0.751968999451631,581.9393785175872
2023-02-05 23:00:00,255.6573195556179,0.21972131008366866,143.80789076062194
2023-02-06 00:00:00,299.42106416171697,0.015258500778756059,1281.5693670550058
2023-02-06 01:00:00,301.1529258537173,1.7248969116529276,502.18395340144536
2023-02-06 02:00:00,299.46090456658635,0.23542729269842186,948.8654627655461
2023-02-06 03:00:00,293.9536109244734,0.07564882426171426,1179.0556707759583
2023-02-06 04:00:00,282.38499373891676,0.5061473131215679,1216.0974745070935
2023-02-06 05:00:00,288.3329251773441,1.1811917166168913,1814.8189822131158
2023-02-06 06:00:00,292.24067754543194,4.053734898070375,2218.3379409914246
2023-02-06 07:00:00,284.9394280396247,0.16557852052750746,3218.077503200838
2023-02-06 08:00:00,295.37429446720313,0.44104455800325637,4535.804049181326
2023-02-06 09:00:00,291.3672942991234,1.5553485785357395,3382.8932951859124
2023-02-06 10:00:00,293.66282284058997,2.812698377181062,2362.9678887571995
2023-02-06 11:00:00,279.846568313312,0.07269476070171427,1306.472939305592
2023-02-06 12:00:00,293.19154065448134,0.8045486283790158,1148.571459437075
2023-02-06 13:00:00,278.69587834142754,0.44601091136928955,860.7054922928577
2023-02-06 14:00:00,288.977829942103,0.20849146951077427,1824.7632200557923
2023-02-06 15:00:00,283.18864939102957,0.7156654390136264,3157.7040624868387
2023-02-06 16:00:00,298.7525865668601,0.0433227963077538,4240.296653584888
2023-02-06 17:00:00,284.8383171594843,1.6211292981954344,4556.855341357183
2023-02-06 18:00:00,288.31194853151044,0.3340103050961571,3822.246474899049
2023-02-06 19:00:00,283.5191583804498,0.265437248062157,3071.39247056138
2023-02-06 20:00:00,287.6724189506576,0.6911809507587362,1816.6373536849683
2023-02-06 21:00:00,283.7419809280559,0.2780652956628998,1661.1262782891527
2023-02-06 22:00:00,275.3713533084167,0.6519028830579761,697.8337223019934
2023-02-06 23:00:00,300.4253333786155,0.42581475449561784,648.5571130111393
2023-02-07 00:00:00,287.1828450301087,3.3900808105392732,659.767792485536
2023-02-07 01:00:00,287.5587486478474,0.5092391891708907,996.7351077849908
2023-02-07 02:00:00,290.2720022025253,0.07825696090576925,1198.7401648298082
2023-02-07 03:00:00,294.88855946689523,1.419038503079233,466.65127831949354
2023-02-07 04:00:00,285.8645392388025,0.529898887514251,976.9069158820307
2023-02-07 05:00:00,271.6516907334593,1.7607569732702475,776.0784856426758
2023-02-07 06:00:00,301.2343768217462,0.27366458379943825,2446.8318639444433
2023-02-07 07:00:00,313.4820824214039,0.661896851261523,3118.2116668848594
2023-02-07 08:00:00,272.9349728737132,2.370824458732402,4025.9685884344062
2023-02-07 09:00:00,275.22348898022517,0.9012213053388171,2877.4556521311924
2023-02-07 10:00:00,266.9183295996602,0.41876293358117106,2078.169777642677
2023-02-07 11:00:00,284.8601091671987,1.2854413179103465,1000.2481792163501
2023-02-07 12:00:00,299.2180804889424,0.25678496607563817,1185.0631217117036
2023-02-07 13:00:00,288.1502622661914,0.6637419904916769,1127.6981229624612
2023-02-07 14:00:00,299.53724741661637,0.05643291108665373,1829.676446398361
2023-02-07 15:00:00,290.3382887172729,2.078318461272068,3102.2483222230107
2023-02-07 16:00:00,295.2876007235962,0.5127623431953495,4063.517742259696
2023-02-07 17:00:00,264.10597051773277,0.2980251294718636,4145.912625572732
2023-02-07 18:00:00,291.77448444300353,0.3600397423072074,3691.6194486660725
2023-02-07 19:00:00,297.5860261104128,0.8680657829318218,3003.972808806515
2023-02-07 20:00:00,280.56759540959064,0.6115715077920751,1797.5141377435466
2023-02-07 21:00:00,294.41931959391536,0.4401927236227963,1421.2239656829365
2023-02-07 22:00:00,272.5441272670756,0.6857281334668514,1300.2295641590872
2023-02-07 23:00:00,290.3581709361397,0.2809708536447624,552.8923009023016
2023-02-08 00:00:00,291.39173250198843,0.014531204457359134,745.4069811818496
2023-02-08 01:00:00,292.36044790593996,0.6695512035960038,952.4947415759257
2023-02-08 02:00:00,288.1524559452062,0.6238705756629603,841.690064844994
2023-02-08 03:00:00,300.00812492110646,1.6052664348445718,447.13742795286316
2023-02-08 04:00:00,296.3336487263336,0.2757862903436981,880.1435634534537
2023-02-08 05:00:00,274.8906512104002,0.4857255663566302,1020.6005291274923
2023-02-08 06:00:00,306.916115298782,0.41828359096665163,2500.0586560123825
2023-02-08 07:00:00,297.1538290605826,0.37660923082152015,3348.5729378502365
2023-02-08 08:00:00,301.5969396530326,1.554579158581342,4346.67554370696
2023-02-08 09:00:00,310.3387944706782,0.8063844738863927,3780.2404245334033
2023-02-08 10:00:00,285.53504037081734,0.3296378201839372,2207.66685897508
2023-02-08 11:00:00,286.7258255145853,0.24253183448207838,1717.0482356511338
2023-02-08 12:00:00,292.61758726460494,0.23363943685057972,1568.1221676508337
2023-02-08 13:00:00,313.8192454211613,0.5430786437803065,1268.6111209798878
2023-02-08 14:00:00,312.1220273081838,0.3284221618865245,1660.1674908445093
2023-02-08 15:00:00,291.0466186667145,2.1323751121992975,2821.973059812888
2023-02-08 16:00:00,297.7942581817288,1.6152510780440952,4079.430033847494
2023-02-08 17:00:00,291.67626412696114,4.091180204897059,4148.1395472520035
2023-02-08 18:00:00,310.08365071328274,2.3611739587522402,3563.891131024321
2023-02-08 19:00:00,292.3603522417356,0.3768687078746967,3330.735223076498
2023-02-08 20:00:00,294.922046239525,0.050614751557025876,1652.3597612289793
2023-02-08 21:00:00,269.2848134092787,0.1438461872177257,994.6406217113149
2023-02-08 22:00:00,276.1502741513788,1.0593128981578033,773.1965776617103
2023-02-08 23:00:00,294.3975242995485,0.025158217446272113,529.7871469763377
2023-02-09 00:00:00,293.6725248585227,1.515415435237548,540.6420868750662
2023-02-09 01:00:00,294.2820870394147,0.7894305519480379,778.1850018473501
2023-02-09 02:00:00,273.7185015631734,0.26041524334092525,683.1818955579309
2023-02-09 03:00:00,280.1579316462503,0.9253317115783957,879.5301835291966
2023-02-09 04:00:00,290.45672847100246,0.8135747096011622,1259.1689401327835
2023-02-09 05:00:00,293.9378356295224,0.0926234742393938,1899.7656293106425
2023-02-09 06:00:00,284.21020705612557,1.5324456471596255,2454.4163530813103
2023-02-09 07:00:00,299.04615783556835,0.3224520355465306,3747.060569132489
2023-02-09 08:00:00,290.63377020196623,0.1652312097171029,4671.436749498318
2023-02-09 09:00:00,287.1209999881556,1.1431177787369247,3486.4243084198324
2023-02-09 10:00:00,299.0826458434488,0.5471032206272116,2658.491314842946
2023-02-09 11:00:00,278.04690901047655,0.32297405904648935,1516.080032553882
2023-02-09 12:00:00,285.33755016728725,1.3013363989907778,1008.2934521813148
2023-02-09 13:00:00,285.2775225114593,0.5310465855888649,1038.1059093900456
2023-02-09 14:00:00,268.17779345048297,0.40032770549745306,1240.016154810709
2023-02-09 15:00:00,283.846948953508,1.865161863540426,3648.6648325145725
2023-02-09 16:00:00,294.75027632880074,3.982189435977474,3527.7377591550066
2023-02-09 17:00:00,278.587925834508,0.757137671394362,4356.849528235039
2023-02-09 18:00:00,287.0785820262401,0.3271040286768516,3789.5881153118444
2023-02-09 19:00:00,269.08003396946225,1.351333985776675,2691.1880297216426
2023-02-09 20:00:00,293.7448891490603,1.1063939813506585,1751.5815320365846
2023-02-09 21:00:00,274.85691215297385,0.6107367507640248,1332.8463292213905
2023-02-09 22:00:00,288.4164714227357,0.6080815513963326,919.4589549271516
2023-02-09 23:00:00,287.65860593394444,4.121081569222558,329.7403832807074
2023-02-10 00:00:00,298.2435826964867,0.0751282889039678,842.9420536059221
2023-02-10 01:00:00,288.50206006036507,1.6864553813346042,726.0587438984281
2023-02-10 02:00:00,286.01650620455143,0.6869229543842995,477.4797827279293
2023-02-10 03:00:00,280.97861878904627,4.750761554929129,734.6506400840908
2023-02-10 04:00:00,304.28179809970277,1.0585852663371058,664.4770857918813
2023-02-10 05:00:00,299.0253884502081,2.893620097314123,1367.698956082434
2023-02-10 06:00:00,302.0692340701289,0.04418389679874666,2424.4883643188173
2023-02-10 07:00:00,314.8395790546807,0.2315555569974496,3260.2817134700244
2023-02-10 08:00:00,286.0554802692897,0.28165497934641553,4501.875050454325
2023-02-10 09:00:00,281.6011390922646,0.10052019863628353,3176.816059165012
2023-02-10 10:00:00,296.80313838696225,0.11924988222543735,2611.371088189651
2023-02-10 11:00:00,296.9616921576727,0.342456868482121,1729.066568235248
2023-02-10 12:00:00,295.358150065975,0.5485452653395064,1498.976074775196
2023-02-10 13:00:00,294.46397616177893,0.9796490351022186,951.86196077096
2023-02-10 14:00:00,298.892337476175,2.413753829849606,1468.4223421259044
2023-02-10 15:00:00,287.6069519384306,0.855140274193036,3509.814768124386
2023-02-10 16:00:00,282.05822931539507,0.3019858632504651,3471.4705788181964
2023-02-10 17:00:00,273.77828696003587,0.5766405606401319,4138.435384944958
2023-02-10 18:00:00,299.80836993422344,0.1134059671273615,3938.1613928058705
2023-02-10 19:00:00,299.44393392551325,2.6158174144112145,2547.54148194474
2023-02-10 20:00:00,277.1704349304233,0.2869778314869884,2210.5657972780577
2023-02-10 21:00:00,292.7594588083819,2.4578009714810714,1108.5540468350632
2023-02-10 22:00:00,298.03066982976446,0.3179421275243307,1323.9545458055154
2023-02-10 23:00:00,301.82549725018043,0.5949375037284439,903.5242890907941
2023-02-11 00:00:00,293.3177833606605,1.4827104007636298,974.5888380491283
2023-02-11 01:00:00,294.79096984369244,0.013177397671901767,627.5498585849964
2023-02-11 02:00:00,302.39147848902064,0.20679971043559967,792.3327569384758
2023-02-11 03:00:00,274.62652418897943,0.043590090450524574,925.1879821445673
2023-02-11 04:00:00,281.11693736613523,1.3237374395640507,777.190577335834
2023-02-11 05:00:00,291.8503946806985,0.5762320513809833,1488.2498314691022
2023-02-11 06:00:00,272.4554907578548,0.30608851406771576,2344.613022838911
2023-02-11 07:00:00,280.2438212623677,0.06024831066518829,3646.62391372741
2023-02-11 08:00:00,295.0599135769194,0.9800622720478603,4470.935376213651
2023-02-11 09:00:00,286.26527739723366,0.3785381068027149,3675.795676103425
2023-02-11 10:00:00,289.9077242895005,0.8956511893290712,2729.368704574923
2023-02-11 11:00:00,293.37982095320746,3.2448966774094137,1526.7380874275427
2023-02-11 12:00:00,285.20667660984094,0.19627552852273975,1518.7862581527193
2023-02-11 13:00:00,290.8642109179185,0.15606619138192793,1648.190505974439
2023-02-11 14:00:00,283.50608383930404,1.203801993052406,2013.5347464120205
2023-02-11 15:00:00,281.6975492988652,1.5877753116833964,2610.416092999651
2023-02-11 16:00:00,281.0643519275292,0.12967443582012553,4035.853695837758
2023-02-11 17:00:00,284.70909598387055,3.6897441885761344,4120.6677739678325
2023-02-11 18:00:00,292.26878415302485,0.1249123921410468,3806.9216570817925
2023-02-11 19:00:00,294.48704068779847,0.09072531497926328,2998.3876349566035
2023-02-11 20:00:00,285.77793306669645,0.3600817508243381,2474.591168971049
2023-02-11 21:00:00,292.82334216083416,3.7123989807237154,1087.4656150007459
2023-02-11 22:00:00,287.26131652327535,0.725784866653094,1072.6098689701464
2023-02-11 23:00:00,291.0675282307241,2.188840183128775,962.9209949850741
2023-02-12 00:00:00,287.8427386000316,0.18844770422239918,866.4548201092991
2023-02-12 01:00:00,284.2857247923982,0.1797127596618091,868.129400681539
2023-02-12 02:00:00,284.6788149454082,0.09506021092411804,614.6709997288183
2023-02-12 03:00:00,293.2628185797993,2.232693871768241,1093.781569275665
2023-02-12 04:00:00,272.2024816530609,0.3367377979588485,489.3442614283657
2023-02-12 05:00:00,286.1456166293522,0.23042486923943833,1469.7049900010888
2023-02-12 06:00:00,280.80273086747786,2.5286297269605384,2083.1393912102044
2023-02-12 07:00:00,282.2748345737718,1.0245201665697532,4037.8432094200884
2023-02-12 08:00:00,288.752650480598,1.6443638888660324,4263.778238824875
2023-02-12 09:00:00,293.9001509230707,0.06268443498064262,4056.273166455769
2023-02-12 10:00:00,299.1720177965273,0.6077906504875529,2016.4119040401902
2023-02-12 11:00:00,285.43504456129676,0.0334585912790541,644.60479615722
2023-02-12 12:00:00,283.01430198201166,1.5640634108444895,1372.1353709006937
2023-02-12 13:00:00,318.3695906094805,0.6962090629959418,604.258382294354
2023-02-12 14:00:00,275.9543276517629,0.49571229262830596,2081.4558581573556
2023-02-12 15:00:00,292.48974443308674,0.3356570930603145,2784.773098512978
2023-02-12 16:00:00,276.2848001786947,0.21644566082439204,3482.109776816359
2023-02-12 17:00:00,295.5822240632996,1.1340000271558097,4311.171525769298
2023-02-12 18:00:00,286.662040292468,0.10625287472752795,4208.323824072804
2023-02-12 19:00:00,284.88380517969324,4.2892897075529355,2925.366173469355
2023-02-12 20:00:00,304.84320469639874,0.8877586132550443,1590.2942936036145
2023-02-12 21:00:00,294.1367860835103,1.7623555276851324,916.9104697750802
2023-02-12 22:00:00,304.5511183246631,1.4134270062740726,1138.1612697136056
2023-02-12 23:00:00,287.5480693061311,2.7158768276893803,1230.5313306766689
2023-02-13 00:00:00,289.2043846875506,0.8331167730211627,1101.7820020770655
2023-02-13 01:00:00,299.2213762285421,1.1913690974715776,758.1852543828685
2023-02-13 02:00:00,281.5994170863998,0.5179637886986364,534.4830861223847
2023-02-13 03:00:00,298.1092673089135,0.03518836664588858,1199.1829296830597
2023-02-13 04:00:00,283.779788143846,0.029821079754554548,890.6476590272777
2023-02-13 05:00:00,281.23221436153807,0.3336162344161159,1121.9287630491656
2023-02-13 06:00:00,280.3127551179135,0.9569519638306864,2409.091756307661
2023-02-13 07:00:00,285.9211494893174,0.2490872286379223,3259.1340113798556
2023-02-13 08:00:00,288.9268219547236,0.46199173379477404,4057.225817073324
2023-02-13 09:00:00,287.8957424314199,1.2804322233786487,3392.008532206653
2023-02-13 10:00:00,271.96625384028107,0.42497892017476463,2538.184477223528
2023-02-13 11:00:00,296.8111836098965,1.3443477085837707,1317.6564885195125
2023-02-13 12:00:00,291.6249226637885,1.5462651661351177,1393.7706785686394
2023-02-13 13:00:00,276.53864027305474,0.9237239051739803,1103.182921400953
2023-02-13 14:00:00,306.2090247083009,0.09669217290644144,1820.2062251790458
2023-02-13 15:00:00,305.6790508742765,2.470600586157803,2867.8566856585603
2023-02-13 16:00:00,279.01222832976777,2.743452775144634,4079.1167921646474
2023-02-13 17:00:00,289.2693099873498,0.5164841243287597,4435.031034785665
2023-02-13 18:00:00,295.6325413713141,1.2540883772700375,3694.4959530012948
2023-02-13 19:00:00,292.90869309043904,0.034757974669676193,2945.5932255124144
2023-02-13 20:00:00,279.39875507529274,0.1504127701101641,2130.490820799084
2023-02-13 21:00:00,296.28131112023596,0.9366912206063,1137.7106976301684
2023-02-13 22:00:00,278.7427708306974,2.8175649595292094,718.5104226662498
2023-02-13 23:00:00,281.95873100895955,0.8917811021682845,997.8692674355443
2023-02-14 00:00:00,297.58391831355294,0.5297212148241779,772.8470983795062
2023-02-14 01:00:00,290.11880253644006,0.04169289751928921,902.5310154071933
2023-02-14 02:00:00,272.27722979676315,0.16737507188270648,746.9980787389384
2023-02-14 03:00:00,302.51697163964053,0.09199293487552081,1154.5325218088842
2023-02-14 04:00:00,285.549056831529,2.286945202571145,830.8838847699742
2023-02-14 05:00:00,306.57701654278424,0.9492531967718022,876.0382145627193
2023-02-14 06:00:00,290.13847673026703,6.1292466137863535,1846.0699535093715
2023-02-14 07:00:00,298.8512654761391,0.214991068925515,3512.298667915106
2023-02-14 08:00:00,290.65155616880634,3.5226881064172915,4399.21969683815
2023-02-14 09:00:00,302.7289089118007,0.1939062721617588,3652.6272169488234
2023-02-14 10:00:00,285.03058038525353,0.8703615661808374,2306.2927633092477
2023-02-14 11:00:00,306.88948788784097,0.675326677111558,921.0320266208955
2023-02-14 12:00:00,301.73840065758145,0.01784138146104539,1122.9120564681916
2023-02-14 13:00:00,310.33673185408514,0.6178267642621736,910.0700613425927
2023-02-14 14:00:00,299.09281811286144,1.2279637399138044,1966.7817759433453
2023-02-14 15:00:00,292.38308139076725,0.0634638251088807,2862.468613143784
2023-02-14 16:00:00,290.53943973081334,1.5704462918184097,4028.843714303059
2023-02-14 17:00:00,297.3855744279673,0.48131912369875796,4232.170198361986
2023-02-14 18:00:00,290.12362057913987,0.15238697418425187,4420.156455142922
2023-02-14 19:00:00,288.9857272961417,0.35507840698389653,2825.892557013417
2023-02-14 20:00:00,299.1016912441177,2.974117197415314,1860.8666871470991
2023-02-14 21:00:00,293.2393980870907,0.2883059584202682,1587.507417217159
2023-02-14 22:00:00,274.5594589522338,0.020686528580908747,624.2481007995808
2023-02-14 23:00:00,307.25290664938524,4.522804305820703,537.9663424775752
2023-02-15 00:00:00,292.933350396967,0.3048137829452276,793.5240622031341
2023-02-15 01:00:00,287.86691117741964,0.2503905160423725,1073.6486314469792
2023-02-15 02:00:00,275.87242377785924,1.308537103649148,1158.3109014415077
2023-02-15 03:00:00,297.70852783900517,0.025622159002705445,824.2531791880386
2023-02-15 04:00:00,281.10197329460124,6.192497641539111,602.6167830746919
2023-02-15 05:00:00,292.3055173008996,0.6754312714362238,1449.9702769633575
2023-02-15 06:00:00,284.9667257202321,0.7678733043008048,2532.0167080576566
2023-02-15 07:00:00,302.00301657164977,0.8065915321471493,3377.4624818159327
2023-02-15 08:00:00,293.8541488170953,0.43633225852625956,4811.3719306731955
2023-02-15 09:00:00,287.7688045187936,1.8453442574331014,3585.169786777158
2023-02-15 10:00:00,299.9166494184057,0.129714154305834,1895.4422413069244
2023-02-15 11:00:00,277.4908609194639,2.318127332117769,798.1702594688811
2023-02-15 12:00:00,284.75229639318763,0.44059384473861735,978.7912734625959
2023-02-15 13:00:00,292.02999638224554,0.7750461697910329,1277.2030652541337
2023-02-15 14:00:00,306.9683431451821,0.29869865605319146,1819.3940426267616
